time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2260,224,1,320,260,31,7.1,7.1
30,4,2,2,21,21,62660,6236,1,6560,6640,652,1.6,1.6
40,4,2,2,21,21,102880,10273,1,10540,17180,1052,1.3,1.3
50,4,2,2,21,21,78300,7815,1,8200,25200,818,1.2,1.2
60,4,2,2,21,21,79420,7926,1,8240,33260,822,1.2,1.2
70,4,2,2,21,21,106560,10638,1,10780,44080,1076,1.2,1.2
80,4,2,2,21,21,78880,7875,1,8480,52220,846,1.2,1.2
90,4,2,2,21,21,80780,8054,1,8220,60380,819,1.2,1.2
100,4,2,2,21,21,78560,7842,1,7960,68480,794,1.2,1.2
110,4,2,2,21,21,106980,10684,1,10600,79320,1058,1.2,1.2
120,4,2,2,21,21,78540,7843,1,7560,87480,755,1.1,1.1
130,4,2,2,21,21,80920,8078,1,8280,95640,826,1.1,1.1
140,4,2,2,21,21,103700,10355,1,10160,106460,1014,1.1,1.1
150,4,2,2,21,21,79360,7924,1,8060,114580,804,1.1,1.1
160,4,2,2,21,21,80380,8023,1,7820,122820,780,1.1,1.1
170,4,2,2,21,21,106760,10661,1,10500,133680,1048,1.1,1.1
180,4,2,2,21,21,80420,8028,1,8380,141840,836,1.1,1.1
