time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,83760,8227,10,12940,2460,1271,3636.6,8787.8
30,4,2,2,30,30,219680,21660,10,20440,22980,2015,6172.3,7904.5
40,4,2,2,30,30,442480,44076,10,44940,68540,4476,3943.6,4804.4
50,4,2,2,30,30,637920,63569,10,65080,134980,6485,2938.4,3686.9
60,4,2,2,30,30,656720,65254,10,67940,201400,6750,2479.9,3153.2
70,4,2,2,30,30,791300,78712,10,81160,282900,8073,2154.6,2740.6
80,4,2,2,30,30,885840,88178,10,88500,372620,8809,1970.0,2531.8
90,4,2,2,30,30,747260,74280,10,75600,448640,7514,1857.4,2386.8
100,4,2,2,30,30,786680,78448,10,82640,530900,8240,1777.7,2290.4
110,4,2,2,30,30,744400,73973,10,75920,607180,7544,1714.1,2200.2
120,4,2,2,30,30,935440,92755,10,95620,701880,9481,1655.9,2124.3
130,4,2,2,30,30,842080,83622,10,86780,788280,8617,1613.7,2071.5
140,4,2,2,30,30,740960,73793,10,76840,865080,7652,1587.8,2045.0
150,4,2,2,30,30,915380,91264,10,92240,958300,9196,1563.2,2025.6
160,4,2,2,30,30,729180,72743,10,74460,1033100,7428,1549.9,2011.7
171,4,2,2,30,30,862760,85992,10,87520,1119460,8723,1528.4,1983.1
181,4,2,2,30,30,925340,92128,10,97600,1215500,9717,1500.5,1936.3
