time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,45940,4575,10,10360,540,1031,1376.0,2529.6
30,4,4,4,30,30,93820,8867,10,5640,6400,533,7807.3,8740.0
40,4,4,4,30,30,80620,7950,10,8140,14280,802,10826.6,12269.9
50,4,4,4,30,30,120580,11983,10,10600,25140,1053,11860.7,17085.2
60,4,4,4,30,30,173520,17187,10,18760,43120,1858,10184.3,15256.4
70,4,4,4,30,30,155680,15484,10,16980,59600,1688,9207.5,13546.9
81,4,4,4,30,30,340940,33626,10,34880,94380,3440,7321.0,11078.9
91,4,4,4,30,30,299140,29644,10,30760,125140,3048,6366.4,9768.9
101,4,4,4,30,30,415800,41299,10,42720,167620,4243,5473.6,8528.1
111,4,4,4,30,30,496080,49253,10,51560,218640,5119,4764.6,7322.2
121,4,4,4,30,30,413480,40805,10,40560,260620,4002,4410.8,6858.7
131,4,4,4,30,30,435580,43225,10,45840,305860,4548,4115.5,6424.2
141,4,4,4,30,30,509720,50839,10,52540,357780,5240,3864.8,5980.1
151,4,4,4,30,30,414300,41306,10,42040,400100,4191,3689.8,5675.2
161,4,4,4,30,30,424940,42358,10,42260,442660,4212,3514.4,5282.9
171,4,4,4,30,30,576700,57206,10,60360,502240,5987,3310.8,4824.4
181,4,4,4,30,30,407160,40590,10,42500,543460,4236,3253.2,4775.8
