time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,21140,2112,1,2240,2180,223,680.7,680.7
20,4,2,2,21,21,220520,21337,1,23080,23960,2233,380.8,380.8
30,4,2,2,21,21,307800,30694,1,31020,55320,3093,255.7,255.7
40,4,2,2,21,21,506140,50172,1,52160,107220,5170,210.1,210.1
50,4,2,2,21,21,967360,96216,1,99400,206820,9886,166.6,166.6
60,4,2,2,21,21,777900,77302,1,79640,286240,7914,151.8,151.8
70,4,2,2,21,21,792600,79015,1,80600,367260,8035,142.6,142.6
80,4,2,2,21,21,1094820,109024,1,112120,479480,11165,133.5,133.5
90,4,2,2,21,21,838020,83145,1,85960,565160,8528,129.0,129.0
100,4,2,2,21,21,831480,82998,1,87220,650240,8706,125.8,125.8
110,4,2,2,21,21,1097260,109441,1,112720,762520,11242,122.1,122.1
120,4,2,2,21,21,793220,78950,1,81460,843720,8107,119.8,119.8
130,4,2,2,21,21,818560,81578,1,81760,927660,8148,118.0,118.0
140,4,2,2,21,21,1093740,109090,1,111380,1040040,11109,115.9,115.9
150,4,2,2,21,21,795800,79397,1,81640,1122040,8145,115.0,115.0
160,4,2,2,21,21,781880,77915,1,79400,1201380,7912,114.6,114.6
170,4,2,2,21,21,1069200,106632,1,110940,1311000,11064,113.7,113.7
180,4,2,2,21,21,813720,81136,1,82900,1394500,8266,113.0,113.0
