time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8280,821,1,840,880,83,4.6,4.6
30,4,4,4,21,21,56980,5613,1,5580,6800,549,2.4,2.4
40,4,4,4,21,21,70420,7024,1,6780,13900,676,1.8,1.8
50,4,4,4,21,21,71220,7109,1,7680,21300,766,1.6,1.6
60,4,4,4,21,21,98060,9783,1,9400,31500,937,1.5,1.5
70,4,4,4,21,21,76700,7658,1,7820,39400,780,1.4,1.4
80,4,4,4,21,21,78220,7810,1,8020,47300,800,1.3,1.3
90,4,4,4,21,21,102480,10218,1,10840,57860,1080,1.3,1.3
100,4,4,4,21,21,77160,7702,1,7980,65800,796,1.3,1.3
110,4,4,4,21,21,77280,7716,1,7740,73740,772,1.3,1.3
120,4,4,4,21,21,104900,10474,1,10600,84360,1058,1.2,1.2
130,4,4,4,21,21,77200,7709,1,7600,92340,759,1.2,1.2
140,4,4,4,21,21,78080,7795,1,7800,100300,778,1.2,1.2
150,4,4,4,21,21,103360,10319,1,10580,110900,1056,1.2,1.2
160,4,4,4,21,21,77800,7769,1,7740,118880,772,1.2,1.2
170,4,4,4,21,21,78060,7795,1,8080,126880,806,1.2,1.2
180,4,4,4,21,21,102640,10248,1,10420,137560,1040,1.2,1.2
