time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,69800,6950,1,7380,6300,734,1463.9,1463.9
30,4,2,2,21,21,347600,34422,1,35080,41700,3473,439.8,439.8
40,4,2,2,21,21,541500,53950,1,56340,97860,5613,277.5,277.5
50,4,2,2,21,21,1005940,100193,1,103700,200440,10328,189.9,189.9
60,4,2,2,21,21,825820,81821,1,85960,284960,8516,164.1,164.1
70,4,2,2,21,21,845980,84361,1,87200,371260,8695,150.2,150.2
80,4,2,2,21,21,1118180,111394,1,113360,486640,11293,137.7,137.7
90,4,2,2,21,21,827580,82420,1,86100,570880,8574,132.3,132.3
100,4,2,2,21,21,838380,83628,1,84840,656600,8462,128.6,128.6
110,4,2,2,21,21,1120680,111466,1,114100,771480,11348,124.3,124.3
120,4,2,2,21,21,824880,82282,1,83960,855940,8375,121.8,121.8
130,4,2,2,21,21,836720,83049,1,85700,941300,8506,120.4,120.4
140,4,2,2,21,21,1124040,111956,1,115920,1056300,11545,118.1,118.1
150,4,2,2,21,21,814540,81177,1,83460,1140440,8317,117.3,117.3
160,4,2,2,21,21,823880,82207,1,84860,1224500,8467,116.5,116.5
170,4,2,2,21,21,1104180,110175,1,114640,1337320,11438,115.1,115.1
180,4,2,2,21,21,849980,84760,1,87700,1424440,8745,114.2,114.2
