time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2380,236,1,240,300,23,3.3,3.3
30,4,2,2,19,19,63520,6333,1,6320,6800,630,1.5,1.5
40,4,2,2,19,19,103660,10348,1,10940,17360,1092,1.3,1.3
50,4,2,2,19,19,78360,7821,1,8120,25360,810,1.2,1.2
60,4,2,2,19,19,79220,7910,1,8100,33500,808,1.2,1.2
70,4,2,2,19,19,106980,10681,1,10780,44340,1076,1.2,1.2
80,4,2,2,19,19,79280,7916,1,7820,52480,780,1.2,1.2
90,4,2,2,19,19,79940,7967,1,8500,60580,847,1.1,1.1
100,4,2,2,19,19,105120,10494,1,10820,71440,1080,1.1,1.1
110,4,2,2,19,19,80200,8008,1,8060,79600,804,1.1,1.1
120,4,2,2,19,19,78600,7849,1,8140,87740,812,1.1,1.1
130,4,2,2,19,19,106380,10621,1,10780,98660,1076,1.1,1.1
140,4,2,2,19,19,79700,7959,1,8180,106860,816,1.1,1.1
150,4,2,2,19,19,79940,7983,1,8160,115000,814,1.1,1.1
160,4,2,2,19,19,79140,7904,1,7820,123180,781,1.1,1.1
170,4,2,2,19,19,106460,10631,1,10960,134120,1094,1.1,1.1
180,4,2,2,19,19,81020,8089,1,8500,142320,848,1.1,1.1
