time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,13320,1323,10,1660,1820,164,9.1,17.0
30,4,2,2,28,28,209700,20799,10,20520,22820,2035,4.6,5.2
40,4,2,2,28,28,374560,37037,10,38860,61820,3842,3.4,3.6
50,4,2,2,28,28,532580,53003,10,53320,115760,5306,2.7,2.8
60,4,2,2,28,28,536180,53510,10,55740,171280,5562,2.4,2.4
70,4,2,2,28,28,649060,64782,10,66200,238020,6607,2.1,2.2
80,4,2,2,28,28,656140,65430,10,64460,304680,6428,2.0,2.1
90,4,2,2,28,28,567460,56553,10,59320,362880,5911,1.9,2.0
100,4,2,2,28,28,652600,65129,10,65920,429820,6578,1.9,1.9
110,4,2,2,28,28,661960,66070,10,68000,497480,6787,1.8,1.9
120,4,2,2,28,28,567180,56604,10,60160,556140,6003,1.8,1.9
130,4,2,2,28,28,666520,66518,10,66040,623420,6590,1.8,1.8
140,4,2,2,28,28,664460,66326,10,67320,692080,6719,1.8,1.8
150,4,2,2,28,28,569260,56835,10,58340,750280,5824,1.7,1.8
160,4,2,2,28,28,566520,56533,10,57180,808160,5706,1.7,1.8
170,4,2,2,28,28,758340,75659,10,79960,886480,7977,1.7,1.7
180,4,2,2,28,28,573160,57213,10,58020,944580,5791,1.7,1.7
