time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,19520,1940,10,2340,2380,232,18.3,25.1
30,4,4,4,28,28,135340,13209,10,13100,16000,1278,10.5,11.5
40,4,4,4,28,28,139040,13744,10,13700,30140,1354,8.5,9.5
50,4,4,4,28,28,186780,18551,10,19860,49640,1972,7.0,7.6
60,4,4,4,28,28,344880,34330,10,36380,85340,3621,5.4,5.9
70,4,4,4,28,28,327980,32657,10,33100,117820,3295,4.7,5.0
80,4,4,4,28,28,345880,34481,10,37220,153200,3710,4.2,4.5
90,4,4,4,28,28,484460,48248,10,50400,203380,5019,3.7,4.0
100,4,4,4,28,28,368140,36674,10,37960,241180,3781,3.5,3.7
110,4,4,4,28,28,373980,37293,10,38020,279140,3791,3.4,3.5
120,4,4,4,28,28,500440,49899,10,51140,330360,5099,3.2,3.4
130,4,4,4,28,28,373400,37239,10,38080,369160,3797,3.1,3.3
140,4,4,4,28,28,369360,36836,10,37520,406840,3741,3.0,3.2
150,4,4,4,28,28,498380,49723,10,50540,457220,5042,3.0,3.1
160,4,4,4,28,28,370460,36898,10,38560,495640,3840,2.9,3.1
170,4,4,4,28,28,376880,37597,10,38620,534600,3852,2.9,3.0
180,4,4,4,28,28,498120,49682,10,50880,585720,5074,2.8,3.0
