time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,22040,2189,10,2880,2540,286,14.3,18.8
30,4,4,4,28,28,140600,13755,10,14620,16580,1430,9.6,11.0
40,4,4,4,28,28,144460,14267,10,14700,31260,1451,8.2,9.4
50,4,4,4,28,28,205220,20365,10,21040,52840,2087,6.5,7.2
60,4,4,4,28,28,351640,34950,10,35920,88900,3570,5.2,5.5
70,4,4,4,28,28,337020,33604,10,32400,122500,3230,4.5,4.9
80,4,4,4,28,28,336440,33540,10,34260,157440,3415,4.1,4.4
90,4,4,4,28,28,439060,43722,10,44960,202980,4477,3.7,3.9
100,4,4,4,28,28,384940,38371,10,38900,242700,3877,3.5,3.7
110,4,4,4,28,28,365720,36429,10,36680,279600,3653,3.4,3.5
120,4,4,4,28,28,455100,45369,10,46100,326380,4595,3.2,3.4
130,4,4,4,28,28,383840,38284,10,38860,366000,3875,3.2,3.3
140,4,4,4,28,28,354680,35372,10,36000,402620,3590,3.1,3.2
150,4,4,4,28,28,464140,46284,10,47020,449140,4688,3.0,3.2
160,4,4,4,28,28,380020,37895,10,40240,488580,4012,3.0,3.1
170,4,4,4,28,28,360120,35922,10,37420,525200,3732,2.9,3.1
180,4,4,4,28,28,453740,45269,10,46780,572280,4667,2.9,3.0
