time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,49120,4873,10,10120,300,1003,1181.7,4648.0
30,4,4,4,28,28,80020,7595,10,2640,3280,250,9806.9,11118.7
40,4,4,4,28,28,123280,12216,10,14200,16800,1407,12841.9,16490.7
50,4,4,4,28,28,107460,10657,10,11920,28600,1182,10654.6,12895.3
60,4,4,4,28,28,151140,15020,10,15380,43880,1528,9814.6,14017.4
70,4,4,4,28,28,219040,21771,10,22440,67260,2230,9021.0,14365.0
80,4,4,4,28,28,275320,27416,10,28280,95220,2816,7683.8,12816.3
91,4,4,4,28,28,383560,38055,10,36740,133000,3645,6265.3,10094.9
101,4,4,4,28,28,551340,54870,10,59020,191360,5873,5091.2,8424.8
111,4,4,4,28,28,464960,46287,10,44600,236120,4440,4657.6,7934.4
121,4,4,4,28,28,552060,54844,10,57560,293180,5718,3954.7,6252.8
131,4,4,4,28,28,722580,72013,10,75340,367640,7508,3335.4,4743.6
141,4,4,4,28,28,556300,55447,10,56060,423700,5587,3069.2,4158.4
151,4,4,4,28,28,594900,59312,10,61600,485360,6141,2853.9,3726.7
161,4,4,4,28,28,616340,61321,10,62740,548560,6242,2698.0,3392.6
171,4,4,4,28,28,614260,61169,10,62860,611820,6259,2579.7,3182.2
181,4,4,4,28,28,562460,55971,10,56960,668980,5668,2493.3,3024.3
