time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,24380,2420,1,3180,2220,315,934.0,934.0
30,4,4,4,21,21,97420,9516,1,8660,11480,845,1057.2,1057.2
40,4,4,4,21,21,160640,15947,1,16060,28960,1594,647.6,647.6
50,4,4,4,21,21,353220,35062,1,37220,65140,3694,463.5,463.5
60,4,4,4,21,21,406700,40540,1,42000,106460,4186,364.6,364.6
70,4,4,4,21,21,526440,52153,1,54580,160200,5407,296.3,296.3
80,4,4,4,21,21,745360,74283,1,75900,236260,7564,250.9,250.9
90,4,4,4,21,21,559820,55449,1,56820,293540,5627,232.2,232.2
100,4,4,4,21,21,566800,56308,1,59240,352200,5885,217.7,217.7
110,4,4,4,21,21,723320,71986,1,73880,425560,7352,207.9,207.9
120,4,4,4,21,21,590360,58865,1,62080,486200,6190,200.3,200.3
130,4,4,4,21,21,563320,56141,1,58300,544100,5810,195.1,195.1
140,4,4,4,21,21,759960,75738,1,76760,621660,7649,189.4,189.4
150,4,4,4,21,21,587700,58396,1,60420,682280,6003,185.2,185.2
161,4,4,4,21,21,588920,58704,1,59900,742120,5970,182.2,182.2
171,4,4,4,21,21,780940,77875,1,78120,822360,7790,179.0,179.0
181,4,4,4,21,21,594700,58881,1,61240,883520,6063,176.5,176.5
