time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,7580,752,10,1160,1320,115,8.9,12.5
30,4,2,2,28,28,214640,21228,10,21500,22760,2126,4.6,5.0
40,4,2,2,28,28,425680,42167,10,43880,67060,4346,3.2,3.4
50,4,2,2,28,28,537480,53581,10,54740,120940,5457,2.6,2.7
60,4,2,2,28,28,549080,54803,10,57180,177860,5707,2.3,2.4
70,4,2,2,28,28,650900,64953,10,66920,245180,6677,2.1,2.1
80,4,2,2,28,28,666740,66521,10,68180,312160,6802,2.0,2.0
90,4,2,2,28,28,564960,56287,10,57760,370940,5754,1.9,1.9
100,4,2,2,28,28,576880,57572,10,59280,429660,5916,1.8,1.9
110,4,2,2,28,28,761360,75968,10,78060,507440,7788,1.8,1.8
120,4,2,2,28,28,577780,57656,10,60560,566960,6043,1.8,1.8
130,4,2,2,28,28,581380,58010,10,58960,625940,5883,1.7,1.8
140,4,2,2,28,28,769640,76825,10,78840,705580,7869,1.7,1.8
150,4,2,2,28,28,581280,58006,10,59340,764940,5921,1.7,1.7
160,4,2,2,28,28,578560,57734,10,59240,824200,5911,1.7,1.7
170,4,2,2,28,28,772920,77145,10,78980,903940,7883,1.7,1.7
180,4,2,2,28,28,581680,58051,10,60000,963420,5988,1.7,1.7
