time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,22480,2229,1,2480,2160,245,157.8,157.8
30,4,2,2,19,19,266460,26447,1,26920,29280,2671,268.7,268.7
40,4,2,2,19,19,903020,89951,1,91140,121280,9078,146.3,146.3
50,4,2,2,19,19,827260,82306,1,84900,206120,8446,122.7,122.7
60,4,2,2,19,19,842280,83967,1,85440,292420,8517,111.6,111.6
70,4,2,2,19,19,854200,85206,1,88520,379680,8829,106.4,106.4
80,4,2,2,19,19,1154940,115228,1,120060,498040,11978,103.2,103.2
90,4,2,2,19,19,888200,88466,1,90460,588880,9009,100.3,100.3
100,4,2,2,19,19,863160,86152,1,88880,676840,8871,98.5,98.5
110,4,2,2,19,19,1157500,115461,1,118180,795420,11788,97.0,97.0
120,4,2,2,19,19,880380,87792,1,91240,885740,9098,95.6,95.6
130,4,2,2,19,19,872660,87091,1,88420,975020,8824,95.3,95.3
140,4,2,2,19,19,1128320,112483,1,114780,1090760,11442,94.4,94.4
150,4,2,2,19,19,826500,82312,1,83500,1176040,8315,94.0,94.0
160,4,2,2,19,19,874340,87059,1,88860,1265340,8847,93.5,93.5
170,4,2,2,19,19,1168340,116612,1,119220,1384580,11899,92.9,92.9
180,4,2,2,19,19,867100,86467,1,88420,1473560,8817,92.4,92.4
