time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,4580,457,1,560,500,55,3.5,3.5
20,4,2,2,21,21,60360,5965,1,5940,6680,587,1.5,1.5
30,4,2,2,21,21,78440,7829,1,8040,14500,802,1.3,1.3
40,4,2,2,21,21,102640,10245,1,10520,25120,1050,1.2,1.2
50,4,2,2,21,21,79120,7897,1,8560,33180,854,1.2,1.2
60,4,2,2,21,21,78460,7831,1,8120,41240,810,1.2,1.2
70,4,2,2,21,21,79800,7968,1,8200,49400,818,1.2,1.2
80,4,2,2,21,21,107780,10760,1,11220,60280,1120,1.1,1.1
90,4,2,2,21,21,78380,7817,1,8360,68420,833,1.1,1.1
100,4,2,2,21,21,80160,8003,1,8540,76540,852,1.1,1.1
110,4,2,2,21,21,105640,10548,1,10700,87440,1068,1.1,1.1
120,4,2,2,21,21,80800,8068,1,8040,95620,802,1.1,1.1
130,4,2,2,21,21,78840,7871,1,8400,103780,838,1.1,1.1
140,4,2,2,21,21,106700,10645,1,11120,114700,1109,1.1,1.1
150,4,2,2,21,21,80720,8059,1,8620,122900,860,1.1,1.1
160,4,2,2,21,21,81360,8124,1,8880,131120,886,1.1,1.1
170,4,2,2,21,21,107100,10693,1,10480,142060,1046,1.1,1.1
180,4,2,2,21,21,79100,7898,1,7980,150280,796,1.1,1.1
