time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,29780,2975,1,2860,2020,285,1236.5,1236.5
20,4,2,2,19,19,384200,37975,1,39900,41440,3943,275.7,275.7
30,4,2,2,19,19,783640,77904,1,80060,122420,7959,160.6,160.6
40,4,2,2,19,19,1103520,109923,1,115160,234500,11471,127.8,127.8
50,4,2,2,19,19,853900,85211,1,87840,321860,8765,117.6,117.6
60,4,2,2,19,19,865880,86432,1,88240,410200,8808,111.4,111.4
70,4,2,2,19,19,865560,86357,1,88100,498780,8789,107.2,107.2
80,4,2,2,19,19,1160700,115745,1,117900,617660,11757,103.9,103.9
90,4,2,2,19,19,848640,84509,1,87520,705100,8715,101.9,101.9
100,4,2,2,19,19,860520,85854,1,88080,792660,8787,100.2,100.2
110,4,2,2,19,19,1176520,117194,1,120040,913060,11957,98.2,98.2
120,4,2,2,19,19,879860,87784,1,90560,1003160,9035,97.0,97.0
130,4,2,2,19,19,857180,85232,1,88440,1091020,8793,96.1,96.1
140,4,2,2,19,19,1125840,112370,1,116020,1206560,11579,95.2,95.2
150,4,2,2,19,19,862800,86064,1,88360,1294840,8813,94.8,94.8
160,4,2,2,19,19,883080,88158,1,89860,1385280,8970,94.2,94.2
170,4,2,2,19,19,1138740,113624,1,115420,1502540,11516,93.7,93.7
180,4,2,2,19,19,868820,86613,1,89600,1590940,8932,93.5,93.5
