time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,6280,623,1,740,700,73,3.0,3.0
30,4,2,2,21,21,65000,6474,1,6440,7260,641,1.5,1.5
40,4,2,2,21,21,101820,10164,1,10320,17720,1030,1.3,1.3
50,4,2,2,21,21,77280,7713,1,7400,25820,738,1.2,1.2
60,4,2,2,21,21,79980,7986,1,8120,33920,810,1.2,1.2
70,4,2,2,21,21,105800,10563,1,10480,44740,1046,1.2,1.2
80,4,2,2,21,21,78040,7789,1,7960,52900,794,1.2,1.2
90,4,2,2,21,21,80600,8035,1,8320,61040,829,1.2,1.2
100,4,2,2,21,21,104940,10475,1,10680,71880,1066,1.2,1.2
110,4,2,2,21,21,80180,8005,1,7820,80000,780,1.1,1.1
120,4,2,2,21,21,79460,7934,1,8800,88180,878,1.1,1.1
130,4,2,2,21,21,106700,10654,1,11100,99080,1108,1.1,1.1
140,4,2,2,21,21,79080,7897,1,8240,107280,822,1.1,1.1
150,4,2,2,21,21,79680,7955,1,7700,115460,768,1.1,1.1
160,4,2,2,21,21,107580,10742,1,11000,126440,1098,1.1,1.1
170,4,2,2,21,21,79800,7969,1,8340,134640,832,1.1,1.1
180,4,2,2,21,21,80380,8026,1,8320,142860,830,1.1,1.1
