time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,6300,629,1,800,700,79,3.0,3.0
20,4,2,2,19,19,63600,6234,1,6560,7220,643,1.6,1.6
30,4,2,2,19,19,78040,7790,1,7900,15180,788,1.4,1.4
40,4,2,2,19,19,103200,10302,1,10860,25780,1084,1.2,1.2
50,4,2,2,19,19,79780,7963,1,8400,33860,838,1.2,1.2
60,4,2,2,19,19,79280,7916,1,8280,42040,826,1.2,1.2
70,4,2,2,19,19,105280,10505,1,11160,52820,1113,1.2,1.2
80,4,2,2,19,19,80640,8048,1,8020,60940,800,1.2,1.2
90,4,2,2,19,19,79040,7886,1,8200,69120,818,1.2,1.2
100,4,2,2,19,19,107160,10701,1,10560,79960,1054,1.2,1.2
110,4,2,2,19,19,78940,7882,1,8040,88100,802,1.2,1.2
120,4,2,2,19,19,80120,8000,1,8200,96220,818,1.2,1.2
130,4,2,2,19,19,79320,7920,1,8240,104380,822,1.2,1.2
140,4,2,2,19,19,107600,10731,1,10960,115220,1093,1.1,1.1
150,4,2,2,19,19,79420,7931,1,7900,123400,788,1.1,1.1
160,4,2,2,19,19,80260,8010,1,7980,131580,796,1.1,1.1
170,4,2,2,19,19,107400,10724,1,11360,142500,1134,1.1,1.1
180,4,2,2,19,19,79080,7895,1,8320,150660,830,1.1,1.1
