time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,7040,696,10,1200,1240,118,9.3,13.0
30,4,2,2,28,28,208560,20629,10,20600,22040,2037,4.7,5.1
40,4,2,2,28,28,411360,40898,10,41480,64940,4124,3.3,3.5
50,4,2,2,28,28,546400,54416,10,55680,119780,5545,2.6,2.7
60,4,2,2,28,28,546260,54468,10,57040,176280,5687,2.3,2.4
70,4,2,2,28,28,646440,64514,10,66900,242820,6676,2.1,2.1
80,4,2,2,28,28,663240,66165,10,67780,309860,6761,2.0,2.0
90,4,2,2,28,28,564020,56216,10,58660,368100,5846,1.9,2.0
100,4,2,2,28,28,561460,56039,10,57280,425660,5717,1.9,1.9
110,4,2,2,28,28,741280,73987,10,75460,501480,7531,1.8,1.9
120,4,2,2,28,28,567300,56622,10,57920,560120,5781,1.8,1.9
130,4,2,2,28,28,573920,57294,10,58320,617880,5822,1.8,1.8
140,4,2,2,28,28,757440,75607,10,77760,696220,7762,1.7,1.8
150,4,2,2,28,28,573660,57245,10,59060,754660,5893,1.7,1.8
160,4,2,2,28,28,571880,57073,10,59280,812980,5916,1.7,1.8
170,4,2,2,28,28,765100,76380,10,78520,891700,7838,1.7,1.7
180,4,2,2,28,28,575400,57442,10,58720,949800,5862,1.7,1.7
