time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,8540,848,1,880,880,87,280.0,280.0
30,4,2,2,21,21,240100,23909,1,24400,24620,2429,278.3,278.3
40,4,2,2,21,21,412980,40994,1,42280,66600,4196,213.8,213.8
50,4,2,2,21,21,797340,79305,1,81520,148540,8108,162.3,162.3
60,4,2,2,21,21,759200,75625,1,76080,226500,7578,145.1,145.1
70,4,2,2,21,21,805120,80343,1,82340,309460,8216,135.1,135.1
80,4,2,2,21,21,1051600,104824,1,109540,417340,10919,127.4,127.4
90,4,2,2,21,21,791860,78831,1,80820,498060,8045,124.9,124.9
100,4,2,2,21,21,791880,78880,1,80660,579300,8034,122.3,122.3
110,4,2,2,21,21,1081100,107722,1,110720,689900,11032,119.1,119.1
120,4,2,2,21,21,790440,78901,1,82160,770760,8201,118.1,118.1
130,4,2,2,21,21,777220,77481,1,79940,850340,7969,117.3,117.3
140,4,2,2,21,21,1075220,107253,1,111360,959940,11108,116.5,116.5
150,4,2,2,21,21,817600,81474,1,83040,1044060,8275,115.8,115.8
160,4,2,2,21,21,779900,77733,1,78600,1124160,7834,115.1,115.1
170,4,2,2,21,21,1082640,107994,1,111320,1234800,11104,114.0,114.0
180,4,2,2,21,21,784040,78208,1,79520,1314860,7932,112.8,112.8
