time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,15640,1559,1,1620,1600,161,3.8,3.8
40,4,4,4,21,21,45000,4481,1,4960,6280,493,2.5,2.5
50,4,4,4,21,21,65540,6514,1,6520,12920,648,2.0,2.0
60,4,4,4,21,21,95940,9579,1,9540,22920,952,1.6,1.6
70,4,4,4,21,21,77660,7750,1,7500,30800,748,1.5,1.5
80,4,4,4,21,21,77780,7761,1,8520,38840,850,1.4,1.4
90,4,4,4,21,21,79020,7877,1,7700,46860,767,1.4,1.4
100,4,4,4,21,21,104120,10382,1,11020,57580,1098,1.3,1.3
110,4,4,4,21,21,77680,7754,1,7860,65540,784,1.3,1.3
120,4,4,4,21,21,78640,7853,1,8280,73580,826,1.3,1.3
130,4,4,4,21,21,104800,10462,1,10040,84340,1002,1.3,1.3
140,4,4,4,21,21,80240,8013,1,8620,92440,860,1.2,1.2
150,4,4,4,21,21,79760,7964,1,8440,100540,842,1.2,1.2
160,4,4,4,21,21,104580,10441,1,10740,111260,1072,1.2,1.2
170,4,4,4,21,21,77700,7753,1,7780,119380,776,1.2,1.2
180,4,4,4,21,21,81240,8111,1,8460,127520,844,1.2,1.2
