time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,6940,688,1,880,760,87,4.8,4.8
30,4,4,4,21,21,55520,5474,1,5360,6520,528,2.3,2.3
40,4,4,4,21,21,64360,6414,1,6460,13100,643,1.8,1.8
50,4,4,4,21,21,71800,7161,1,7240,20580,722,1.6,1.6
60,4,4,4,21,21,99660,9938,1,10100,30780,1007,1.4,1.4
70,4,4,4,21,21,75840,7572,1,8080,38660,806,1.4,1.4
80,4,4,4,21,21,79100,7898,1,7980,46680,796,1.3,1.3
90,4,4,4,21,21,76680,7645,1,8160,54640,813,1.3,1.3
100,4,4,4,21,21,104260,10405,1,10260,65340,1023,1.3,1.3
110,4,4,4,21,21,77580,7745,1,8300,73260,828,1.3,1.3
120,4,4,4,21,21,79260,7912,1,8060,81360,804,1.2,1.2
130,4,4,4,21,21,104860,10468,1,11000,92100,1098,1.2,1.2
140,4,4,4,21,21,77720,7758,1,7700,100100,768,1.2,1.2
150,4,4,4,21,21,77640,7752,1,7940,108060,792,1.2,1.2
160,4,4,4,21,21,104960,10481,1,10560,118760,1054,1.2,1.2
170,4,4,4,21,21,79820,7969,1,7840,126860,782,1.2,1.2
180,4,4,4,21,21,78240,7813,1,8040,135000,802,1.2,1.2
