time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,234680,23201,10,24440,23920,2416,5.1,6.4
30,4,2,2,28,28,294320,28852,10,30140,54680,2954,3.9,4.5
40,4,2,2,28,28,444240,44308,10,44980,100020,4486,3.0,3.3
50,4,2,2,28,28,660720,65940,10,66860,168420,6672,2.5,2.7
60,4,2,2,28,28,547540,54612,10,56040,224820,5589,2.3,2.4
70,4,2,2,28,28,555260,55409,10,55980,280380,5586,2.1,2.2
80,4,2,2,28,28,733880,73248,10,76340,356080,7619,2.0,2.1
90,4,2,2,28,28,558840,55694,10,57540,413840,5734,2.0,2.0
100,4,2,2,28,28,551840,54997,10,57000,469660,5680,1.9,2.0
110,4,2,2,28,28,730300,72906,10,74900,545500,7477,1.9,1.9
120,4,2,2,28,28,564680,56355,10,58400,602400,5828,1.8,1.9
130,4,2,2,28,28,557000,55572,10,57560,659500,5742,1.8,1.9
140,4,2,2,28,28,743660,74210,10,76480,735940,7631,1.8,1.8
150,4,2,2,28,28,560020,55884,10,56620,792960,5650,1.8,1.8
160,4,2,2,28,28,560860,55951,10,59260,850460,5911,1.8,1.8
170,4,2,2,28,28,753980,75247,10,77480,927600,7732,1.7,1.8
180,4,2,2,28,28,561520,56051,10,57760,985120,5765,1.7,1.8
