time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19720,1967,1,2040,2000,203,3.3,3.3
40,4,4,4,19,19,47620,4743,1,4580,6940,456,2.3,2.3
50,4,4,4,19,19,68520,6839,1,6900,13900,688,1.8,1.8
60,4,4,4,19,19,97100,9692,1,10540,23940,1052,1.5,1.5
70,4,4,4,19,19,75380,7527,1,7620,31580,760,1.4,1.4
80,4,4,4,19,19,76300,7617,1,7820,39440,780,1.4,1.4
90,4,4,4,19,19,103040,10273,1,10920,49940,1088,1.3,1.3
100,4,4,4,19,19,77540,7741,1,7740,57880,772,1.3,1.3
110,4,4,4,19,19,78400,7829,1,8600,65820,858,1.3,1.3
120,4,4,4,19,19,103900,10375,1,10760,76420,1074,1.3,1.3
130,4,4,4,19,19,78960,7883,1,8080,84400,806,1.2,1.2
140,4,4,4,19,19,77720,7761,1,8220,92360,820,1.2,1.2
150,4,4,4,19,19,103100,10297,1,10740,102980,1072,1.2,1.2
160,4,4,4,19,19,78100,7798,1,7740,111000,772,1.2,1.2
170,4,4,4,19,19,77180,7705,1,8080,118940,806,1.2,1.2
180,4,4,4,19,19,105600,10537,1,10660,129660,1063,1.2,1.2
