time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12320,1224,1,1380,180,137,382.3,382.3
30,4,4,4,21,21,59760,5956,1,6680,6940,665,2003.4,2003.4
40,4,4,4,21,21,125420,12467,1,11820,19260,1174,1184.4,1184.4
50,4,4,4,21,21,261680,26006,1,26500,46040,2633,759.9,759.9
60,4,4,4,21,21,319720,31831,1,32420,79720,3227,512.8,512.8
70,4,4,4,21,21,483940,48215,1,49680,128640,4949,379.5,379.5
80,4,4,4,21,21,746060,74227,1,75620,205220,7523,295.0,295.0
90,4,4,4,21,21,562540,55907,1,57740,263480,5738,264.4,264.4
100,4,4,4,21,21,554420,55221,1,56300,320160,5607,245.7,245.7
110,4,4,4,21,21,750920,74777,1,76360,396840,7604,227.6,227.6
120,4,4,4,21,21,585800,58410,1,60580,456660,6040,217.7,217.7
130,4,4,4,21,21,539080,53762,1,55160,512300,5501,211.7,211.7
140,4,4,4,21,21,785420,78252,1,80460,592840,8016,202.8,202.8
150,4,4,4,21,21,577900,57525,1,57760,651800,5749,197.7,197.7
160,4,4,4,21,21,603540,59982,1,61920,713620,6153,193.1,193.1
170,4,4,4,21,21,750360,74744,1,77220,790060,7692,189.1,189.1
180,4,4,4,21,21,599560,59669,1,61540,851840,6124,185.6,185.6
