time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,20020,1989,10,2600,2480,258,14.4,19.8
30,4,4,4,28,28,140300,13794,10,14140,16480,1390,9.4,11.0
40,4,4,4,28,28,167180,16608,10,17060,33680,1694,7.3,8.1
50,4,4,4,28,28,194700,19300,10,20900,53980,2071,6.1,6.7
60,4,4,4,28,28,386420,38522,10,39420,93540,3929,4.8,5.1
70,4,4,4,28,28,319060,31718,10,30700,125460,3051,4.3,4.5
80,4,4,4,28,28,338060,33708,10,34840,160600,3473,3.9,4.1
90,4,4,4,28,28,469520,46732,10,47260,209120,4703,3.6,3.7
100,4,4,4,28,28,365680,36451,10,37780,246900,3765,3.4,3.5
110,4,4,4,28,28,368500,36750,10,36200,283760,3610,3.3,3.4
120,4,4,4,28,28,482040,48064,10,49600,333600,4945,3.1,3.3
130,4,4,4,28,28,361660,36047,10,36500,371000,3637,3.1,3.2
140,4,4,4,28,28,357980,35641,10,36580,407460,3641,3.0,3.1
150,4,4,4,28,28,486840,48533,10,49300,456440,4914,2.9,3.1
160,4,4,4,28,28,361400,36046,10,37020,493600,3692,2.9,3.0
170,4,4,4,28,28,362700,36186,10,37460,531180,3737,2.9,3.0
180,4,4,4,28,28,461500,46021,10,46720,578380,4658,2.8,2.9
