time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,193620,19122,10,21300,11660,2103,5497.9,6107.3
30,4,2,2,28,28,358700,34913,10,36580,48060,3560,4011.4,4239.0
40,4,2,2,28,28,472060,46891,10,47880,96240,4756,2985.2,3026.2
50,4,2,2,28,28,802400,79524,10,82380,179060,8164,2252.2,2441.4
60,4,2,2,28,28,867780,86140,10,89620,268600,8896,1923.3,2229.8
70,4,2,2,28,28,800140,79822,10,81240,349760,8104,1763.7,2111.1
80,4,2,2,28,28,931540,92589,10,95200,446040,9462,1661.5,2045.4
90,4,2,2,28,28,921420,91456,10,92820,540020,9212,1579.8,1956.5
100,4,2,2,28,28,794360,79222,10,82080,621180,8185,1528.5,1900.6
110,4,2,2,28,28,971000,96607,10,98820,720460,9831,1484.1,1860.9
120,4,2,2,28,28,837620,83229,10,87320,807560,8676,1444.6,1806.9
130,4,2,2,28,28,930300,92705,10,93440,899740,9311,1416.2,1770.8
141,4,2,2,28,28,839600,83409,10,87560,988060,8698,1377.8,1701.5
151,4,2,2,28,28,978780,97604,10,100520,1088640,10023,1361.5,1688.0
161,4,2,2,28,28,936380,92876,10,95640,1183640,9486,1346.5,1672.2
171,4,2,2,28,28,818460,81406,10,85400,1268220,8494,1333.9,1657.1
181,4,2,2,28,28,979860,97420,10,99740,1367920,9916,1323.7,1650.5
