time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,60,5,10,0,0,0,0.0,0.0
30,4,4,4,30,30,12480,1244,10,1740,1760,173,18.7,22.0
40,4,4,4,30,30,118260,11717,10,11740,13560,1163,10.9,11.7
50,4,4,4,30,30,154000,15292,10,15140,29160,1503,8.4,8.8
60,4,4,4,30,30,192620,19183,10,20680,49160,2059,6.8,7.0
70,4,4,4,30,30,286600,28449,10,29140,78920,2892,5.6,5.9
80,4,4,4,30,30,283880,28162,10,29200,107160,2896,5.1,5.2
90,4,4,4,30,30,263160,26156,10,25500,133800,2534,4.7,4.9
100,4,4,4,30,30,335620,33448,10,35040,168880,3492,4.4,4.5
110,4,4,4,30,30,310980,30934,10,32220,200580,3205,4.2,4.3
120,4,4,4,30,30,273840,27315,10,28320,228900,2824,4.1,4.1
130,4,4,4,30,30,337580,33670,10,33460,263180,3337,4.0,4.1
140,4,4,4,30,30,305840,30489,10,31440,293980,3134,3.9,4.0
150,4,4,4,30,30,276660,27569,10,28200,322620,2810,3.8,3.9
160,4,4,4,30,30,340560,33964,10,35520,357320,3542,3.8,3.8
170,4,4,4,30,30,295960,29451,10,30920,388300,3076,3.7,3.8
180,4,4,4,30,30,267860,26636,10,26940,415720,2678,3.7,3.7
