time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44960,4459,10,10020,280,993,1126.2,4110.0
30,4,4,4,28,28,75080,7190,10,3800,3740,363,11504.0,12751.8
40,4,4,4,28,28,128500,12725,10,11500,15580,1138,14316.9,17192.0
50,4,4,4,28,28,125200,12445,10,13100,29400,1302,10713.1,13074.0
60,4,4,4,28,28,160300,15896,10,17140,46620,1699,9202.6,11786.5
70,4,4,4,28,28,219120,21766,10,22460,69520,2231,8074.1,11452.0
80,4,4,4,28,28,255280,25290,10,25060,95140,2482,7409.2,11811.9
91,4,4,4,28,28,379680,37584,10,39180,134900,3878,6467.3,11073.4
101,4,4,4,28,28,523340,52047,10,52880,188780,5259,5413.8,9501.7
111,4,4,4,28,28,517500,51410,10,50920,239140,5058,4534.8,7479.4
121,4,4,4,28,28,621000,61509,10,62680,302920,6208,3762.1,5626.1
131,4,4,4,28,28,656320,65409,10,67640,370160,6741,3271.0,4442.8
141,4,4,4,28,28,534740,53314,10,54720,424740,5455,3033.5,3936.6
151,4,4,4,28,28,590180,58794,10,61820,486400,6158,2818.2,3523.3
161,4,4,4,28,28,713420,71008,10,73040,558340,7269,2655.4,3207.5
171,4,4,4,28,28,558380,55659,10,57160,615800,5697,2550.5,3014.7
181,4,4,4,28,28,503280,50182,10,53120,668420,5296,2479.8,2970.9
