time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12980,1291,1,1360,360,135,658.2,658.2
30,4,4,4,21,21,42360,4220,1,5300,5520,528,2233.4,2233.4
40,4,4,4,21,21,194820,19344,1,19780,25580,1964,949.4,949.4
50,4,4,4,21,21,187280,18636,1,18360,44560,1827,741.8,741.8
60,4,4,4,21,21,263600,26270,1,26660,71960,2656,580.9,580.9
70,4,4,4,21,21,611820,60811,1,61820,134320,6144,392.8,392.8
80,4,4,4,21,21,531520,52412,1,53260,188560,5251,324.3,324.3
90,4,4,4,21,21,533640,52961,1,54220,243560,5381,287.1,287.1
100,4,4,4,21,21,724260,72015,1,74700,317900,7427,257.3,257.3
110,4,4,4,21,21,567540,56556,1,56640,375600,5644,241.0,241.0
120,4,4,4,21,21,582940,58090,1,59080,435740,5887,228.6,228.6
130,4,4,4,21,21,735660,73134,1,76160,510840,7571,218.3,218.3
140,4,4,4,21,21,548200,54634,1,55520,567420,5533,212.2,212.2
150,4,4,4,21,21,546760,54528,1,56620,623340,5646,207.5,207.5
160,4,4,4,21,21,770900,76798,1,80880,702200,8057,200.8,200.8
170,4,4,4,21,21,551680,54964,1,56160,758300,5595,197.6,197.6
180,4,4,4,21,21,539940,53811,1,54800,813720,5461,194.9,194.9
