time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,11280,1117,1,1340,100,132,629.0,629.0
30,4,4,4,19,19,87900,8766,1,9740,9940,971,1584.1,1584.1
40,4,4,4,19,19,147060,14670,1,14040,24460,1400,1025.9,1025.9
50,4,4,4,19,19,188860,18827,1,20260,43880,2019,693.7,693.7
60,4,4,4,19,19,528180,52523,1,54240,98200,5393,390.1,390.1
70,4,4,4,19,19,624840,62259,1,63640,162200,6341,290.3,290.3
80,4,4,4,19,19,660420,65733,1,67840,229060,6752,242.6,242.6
90,4,4,4,19,19,869740,86627,1,87500,318480,8715,209.0,209.0
100,4,4,4,19,19,631980,63046,1,64580,383580,6442,195.9,195.9
110,4,4,4,19,19,652180,64919,1,66860,450800,6655,186.1,186.1
120,4,4,4,19,19,872800,87053,1,89020,539740,8878,176.7,176.7
130,4,4,4,19,19,652580,64985,1,66460,606660,6618,171.5,171.5
140,4,4,4,19,19,647180,64524,1,67020,673020,6681,167.1,167.1
150,4,4,4,19,19,858100,85638,1,87800,760480,8762,162.7,162.7
160,4,4,4,19,19,700040,69780,1,71700,832580,7147,159.3,159.3
170,4,4,4,19,19,658660,65447,1,66640,900080,6621,157.0,157.0
180,4,4,4,19,19,895480,89289,1,91700,991640,9143,153.9,153.9
