time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,12440,1238,1,1600,380,159,428.3,428.3
30,4,2,2,19,19,282820,28113,1,28180,29200,2801,274.3,274.3
40,4,2,2,19,19,864500,86088,1,89520,117900,8914,162.4,162.4
50,4,2,2,19,19,879860,87705,1,90400,207740,9011,131.9,131.9
60,4,2,2,19,19,895160,89266,1,91880,299660,9162,116.9,116.9
70,4,2,2,19,19,882760,87959,1,92040,390360,9170,108.7,108.7
80,4,2,2,19,19,1200040,119573,1,123060,512840,12261,102.7,102.7
90,4,2,2,19,19,879840,87485,1,88000,602680,8750,99.7,99.7
100,4,2,2,19,19,866780,86453,1,89400,691760,8916,98.8,98.8
110,4,2,2,19,19,1188280,118578,1,122420,812780,12216,96.6,96.6
120,4,2,2,19,19,900140,89771,1,93640,904940,9338,95.2,95.2
130,4,2,2,19,19,879060,87713,1,90800,994720,9060,94.1,94.1
140,4,2,2,19,19,1178160,117487,1,120720,1115300,12038,93.0,93.0
150,4,2,2,19,19,882820,88088,1,91460,1205680,9125,92.6,92.6
160,4,2,2,19,19,884180,88065,1,89900,1295940,8954,91.8,91.8
170,4,2,2,19,19,1173840,116846,1,121400,1416280,12084,91.4,91.4
180,4,2,2,19,19,882720,87990,1,91260,1506820,9096,91.2,91.2
