time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3780,376,1,420,460,41,3.1,3.1
30,4,2,2,19,19,64600,6422,1,6560,7080,652,1.5,1.5
40,4,2,2,19,19,77920,7777,1,7920,15040,790,1.3,1.3
50,4,2,2,19,19,104400,10424,1,11160,25700,1114,1.2,1.2
60,4,2,2,19,19,79460,7934,1,8100,33820,808,1.2,1.2
70,4,2,2,19,19,78840,7872,1,8060,41980,804,1.2,1.2
80,4,2,2,19,19,104800,10466,1,10460,52880,1044,1.2,1.2
90,4,2,2,19,19,80240,8001,1,8020,61080,799,1.1,1.1
100,4,2,2,19,19,79380,7926,1,8200,69260,818,1.1,1.1
110,4,2,2,19,19,107100,10696,1,11320,80100,1130,1.1,1.1
120,4,2,2,19,19,79600,7948,1,8180,88320,816,1.1,1.1
130,4,2,2,19,19,80020,7988,1,7940,96480,792,1.1,1.1
140,4,2,2,19,19,105720,10558,1,11000,107400,1098,1.1,1.1
150,4,2,2,19,19,80200,8007,1,8100,115620,808,1.1,1.1
160,4,2,2,19,19,79720,7961,1,7880,123860,786,1.1,1.1
170,4,2,2,19,19,107460,10733,1,11240,134820,1122,1.1,1.1
180,4,2,2,19,19,80560,8045,1,8140,143040,812,1.1,1.1
