time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,20,1,1,0,0,0,0.0,0.0
20,4,2,2,19,19,3440,342,1,380,400,37,2.8,2.8
30,4,2,2,19,19,63320,6301,1,6180,6900,614,1.5,1.5
40,4,2,2,19,19,77040,7690,1,7560,14760,754,1.4,1.4
50,4,2,2,19,19,103220,10304,1,11160,25360,1114,1.2,1.2
60,4,2,2,19,19,78760,7864,1,8260,33460,824,1.2,1.2
70,4,2,2,19,19,78660,7854,1,7980,41540,796,1.2,1.2
80,4,2,2,19,19,105820,10566,1,10560,52400,1054,1.2,1.2
90,4,2,2,19,19,79640,7944,1,8080,60460,806,1.2,1.2
100,4,2,2,19,19,79340,7922,1,7760,68620,774,1.2,1.2
110,4,2,2,19,19,106820,10663,1,11380,79440,1136,1.2,1.2
120,4,2,2,19,19,77960,7785,1,7900,87520,788,1.1,1.1
130,4,2,2,19,19,80360,8024,1,8160,95660,814,1.1,1.1
140,4,2,2,19,19,105020,10486,1,11340,106480,1132,1.1,1.1
150,4,2,2,19,19,79620,7950,1,7900,114660,788,1.1,1.1
160,4,2,2,19,19,79720,7958,1,8280,122840,826,1.1,1.1
170,4,2,2,19,19,107400,10721,1,11000,133740,1098,1.1,1.1
180,4,2,2,19,19,80640,8053,1,8180,141940,816,1.1,1.1
