time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,4140,413,1,420,480,41,4.5,4.5
20,4,2,2,21,21,61800,6079,1,6400,6840,629,1.7,1.7
30,4,2,2,21,21,77680,7751,1,7880,14660,786,1.4,1.4
40,4,2,2,21,21,104060,10389,1,11420,25320,1140,1.3,1.3
50,4,2,2,21,21,78120,7799,1,7460,33340,744,1.2,1.2
60,4,2,2,21,21,79460,7934,1,8480,41440,846,1.2,1.2
70,4,2,2,21,21,105320,10512,1,10260,52320,1024,1.2,1.2
80,4,2,2,21,21,79760,7963,1,8080,60420,806,1.2,1.2
90,4,2,2,21,21,79260,7900,1,8360,68620,833,1.2,1.2
100,4,2,2,21,21,106360,10621,1,11040,79400,1102,1.2,1.2
110,4,2,2,21,21,78360,7825,1,8040,87540,802,1.1,1.1
120,4,2,2,21,21,80900,8078,1,7860,95720,784,1.1,1.1
130,4,2,2,21,21,78780,7867,1,8480,103860,846,1.1,1.1
140,4,2,2,21,21,106700,10655,1,10600,114760,1058,1.1,1.1
150,4,2,2,21,21,80440,8031,1,8160,122960,814,1.1,1.1
160,4,2,2,21,21,79360,7925,1,8300,131160,828,1.1,1.1
170,4,2,2,21,21,108040,10789,1,11680,142060,1166,1.1,1.1
180,4,2,2,21,21,79760,7964,1,8400,150260,838,1.1,1.1
