time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,5640,563,5,1000,880,99,9.9,12.1
20,4,2,2,30,30,195720,19074,10,19660,20640,1915,5.5,6.0
30,4,2,2,30,30,293660,28989,10,30620,51240,3022,3.9,4.2
40,4,2,2,30,30,444500,44066,10,45920,96400,4552,3.2,3.4
50,4,2,2,30,30,569480,56828,10,57460,154200,5733,2.7,2.8
60,4,2,2,30,30,511560,51023,10,51840,207360,5170,2.4,2.5
70,4,2,2,30,30,606840,60550,10,60720,269320,6058,2.3,2.3
80,4,2,2,30,30,629240,62792,10,65640,333360,6550,2.1,2.2
90,4,2,2,30,30,535860,53361,10,55100,388560,5486,2.1,2.1
100,4,2,2,30,30,535300,53391,10,55900,442800,5575,2.0,2.1
110,4,2,2,30,30,711420,70985,10,74280,515700,7411,2.0,2.0
120,4,2,2,30,30,532980,53196,10,56040,570340,5593,1.9,2.0
130,4,2,2,30,30,533460,53255,10,53640,624140,5354,1.9,2.0
140,4,2,2,30,30,712800,71080,10,71940,697600,7173,1.9,2.0
150,4,2,2,30,30,539880,53896,10,55660,752520,5556,1.9,1.9
160,4,2,2,30,30,541340,54031,10,55500,807780,5539,1.8,1.9
170,4,2,2,30,30,715660,71416,10,74320,881420,7416,1.8,1.9
180,4,2,2,30,30,538340,53737,10,55200,936160,5510,1.8,1.9
