time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,49640,4921,10,7780,540,771,1612.5,3094.8
30,4,4,4,28,28,72700,6991,10,7380,5020,709,5680.8,9160.5
40,4,4,4,28,28,133040,13225,10,13340,18220,1326,9005.0,11103.3
50,4,4,4,28,28,121440,11941,10,12560,31140,1235,11086.6,20549.0
60,4,4,4,28,28,203420,20208,10,20280,50860,2014,11988.7,25838.2
70,4,4,4,28,28,412200,40994,10,41980,93220,4175,7979.8,16636.2
80,4,4,4,28,28,375760,37359,10,36260,130500,3605,6288.1,12115.8
91,4,4,4,28,28,495280,49023,10,53740,184220,5319,4516.4,7429.0
101,4,4,4,28,28,600640,59729,10,57620,242400,5729,3874.2,6172.1
111,4,4,4,28,28,612600,61088,10,65140,306060,6495,3189.8,4375.1
121,4,4,4,28,28,587600,58566,10,60060,366220,5986,2866.1,3688.6
131,4,4,4,28,28,706820,70072,10,72140,438780,7151,2635.9,3273.8
141,4,4,4,28,28,613240,61079,10,63500,501880,6324,2482.9,2939.3
151,4,4,4,28,28,528640,52637,10,56740,557120,5649,2392.0,2804.4
161,4,4,4,28,28,663120,66047,10,67100,623560,6683,2333.8,2777.7
171,4,4,4,28,28,614300,61033,10,63100,686600,6269,2256.2,2622.4
181,4,4,4,28,28,574140,57145,10,57800,744900,5752,2197.4,2523.5
