time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2080,207,1,240,260,23,4.0,4.0
30,4,2,2,19,19,62060,6186,1,6480,6580,645,1.4,1.4
40,4,2,2,19,19,104060,10389,1,10820,17100,1080,1.3,1.3
50,4,2,2,19,19,78620,7850,1,8040,25160,802,1.2,1.2
60,4,2,2,19,19,79760,7964,1,8140,33280,812,1.2,1.2
70,4,2,2,19,19,106040,10584,1,10280,44140,1026,1.2,1.2
80,4,2,2,19,19,79520,7942,1,8180,52300,817,1.2,1.2
90,4,2,2,19,19,80620,8037,1,8160,60440,813,1.2,1.2
100,4,2,2,19,19,104860,10471,1,10540,71340,1052,1.1,1.1
110,4,2,2,19,19,80840,8072,1,8380,79480,836,1.1,1.1
120,4,2,2,19,19,78720,7861,1,8300,87680,828,1.1,1.1
130,4,2,2,19,19,106200,10606,1,10640,98620,1062,1.1,1.1
140,4,2,2,19,19,79280,7916,1,8280,106760,826,1.1,1.1
150,4,2,2,19,19,80880,8077,1,8560,114980,854,1.1,1.1
160,4,2,2,19,19,79780,7967,1,7860,123180,784,1.1,1.1
170,4,2,2,19,19,106860,10671,1,11200,134140,1118,1.1,1.1
180,4,2,2,19,19,80900,8079,1,8420,142340,840,1.1,1.1
