time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8200,815,1,920,880,91,4.9,4.9
30,4,4,4,21,21,40620,3989,1,4280,5020,420,2.7,2.7
40,4,4,4,21,21,84340,8399,1,8320,13620,828,1.8,1.8
50,4,4,4,21,21,71900,7152,1,7100,21120,706,1.6,1.6
60,4,4,4,21,21,74320,7408,1,7240,28800,721,1.5,1.5
70,4,4,4,21,21,99720,9949,1,10320,39120,1029,1.4,1.4
80,4,4,4,21,21,78580,7845,1,7820,47180,780,1.3,1.3
90,4,4,4,21,21,76620,7636,1,8200,55240,817,1.3,1.3
100,4,4,4,21,21,104460,10428,1,10700,65920,1068,1.3,1.3
110,4,4,4,21,21,78240,7809,1,7560,73960,754,1.3,1.3
120,4,4,4,21,21,79480,7934,1,7920,82040,790,1.2,1.2
130,4,4,4,21,21,107000,10681,1,11380,92820,1136,1.2,1.2
140,4,4,4,21,21,78420,7829,1,8000,100880,798,1.2,1.2
150,4,4,4,21,21,78900,7876,1,8460,108940,844,1.2,1.2
160,4,4,4,21,21,104820,10463,1,11060,119780,1104,1.2,1.2
170,4,4,4,21,21,79980,7982,1,7480,127840,746,1.2,1.2
180,4,4,4,21,21,78040,7793,1,8180,135980,816,1.2,1.2
