time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,11240,1117,1,1280,120,127,465.5,465.5
30,4,4,4,19,19,80920,8071,1,8240,8400,821,1807.1,1807.1
40,4,4,4,19,19,172580,17196,1,17660,26080,1759,961.4,961.4
50,4,4,4,19,19,252980,25122,1,26720,52240,2653,625.6,625.6
60,4,4,4,19,19,631660,62832,1,64240,117340,6390,378.5,378.5
70,4,4,4,19,19,612960,61027,1,63640,180040,6336,296.5,296.5
80,4,4,4,19,19,586920,58522,1,59900,239880,5972,258.0,258.0
90,4,4,4,19,19,856400,84951,1,88540,327880,8782,224.5,224.5
100,4,4,4,19,19,637660,63492,1,65640,393260,6535,209.5,209.5
110,4,4,4,19,19,647760,64569,1,66120,459440,6590,197.8,197.8
120,4,4,4,19,19,833780,83070,1,85620,544620,8530,188.2,188.2
130,4,4,4,19,19,629000,62743,1,66280,608760,6611,182.7,182.7
140,4,4,4,19,19,633520,63087,1,65460,673580,6518,177.7,177.7
150,4,4,4,19,19,852580,85045,1,88260,760860,8803,172.4,172.4
160,4,4,4,19,19,643860,64187,1,65940,826660,6573,169.3,169.3
170,4,4,4,19,19,616000,61111,1,62380,889660,6188,167.3,167.3
180,4,4,4,19,19,868920,86545,1,89600,978900,8924,163.8,163.8
