time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,214940,21180,10,21260,22020,2094,5.2,5.6
30,4,2,2,30,30,309260,30066,10,32220,54200,3132,3.8,4.1
40,4,2,2,30,30,411440,40728,10,41080,96440,4066,3.1,3.2
50,4,2,2,30,30,640420,63888,10,64660,161720,6450,2.6,2.7
60,4,2,2,30,30,533860,53268,10,55300,217120,5517,2.3,2.4
70,4,2,2,30,30,533280,53216,10,52880,271540,5276,2.2,2.3
80,4,2,2,30,30,718080,71657,10,73140,345000,7298,2.1,2.1
90,4,2,2,30,30,536400,53405,10,56240,400400,5599,2.0,2.1
100,4,2,2,30,30,536740,53529,10,53600,454540,5345,2.0,2.0
110,4,2,2,30,30,712220,71079,10,74460,528040,7431,1.9,2.0
120,4,2,2,30,30,538820,53774,10,55860,583540,5574,1.9,2.0
130,4,2,2,30,30,536380,53541,10,54340,638120,5424,1.9,1.9
140,4,2,2,30,30,719800,71829,10,75640,712340,7548,1.8,1.9
150,4,2,2,30,30,543420,54233,10,54220,767620,5411,1.8,1.9
160,4,2,2,30,30,547420,54643,10,56640,823480,5653,1.8,1.9
170,4,2,2,30,30,728480,72688,10,74660,898320,7449,1.8,1.9
180,4,2,2,30,30,545000,54364,10,54720,953600,5458,1.8,1.8
