time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,26540,2634,1,2540,1700,252,1400.4,1400.4
30,4,4,4,19,19,148840,14606,1,16200,17840,1589,771.4,771.4
40,4,4,4,19,19,177580,17680,1,17440,35460,1736,614.4,614.4
50,4,4,4,19,19,262880,26185,1,27220,62500,2711,476.3,476.3
60,4,4,4,19,19,730600,72393,1,75900,137600,7520,295.7,295.7
70,4,4,4,19,19,619000,61598,1,61760,200620,6145,245.7,245.7
80,4,4,4,19,19,598360,59615,1,61500,262280,6127,221.2,221.2
90,4,4,4,19,19,802740,79795,1,81760,344340,8127,201.4,201.4
100,4,4,4,19,19,638780,63686,1,65260,409900,6506,190.5,190.5
110,4,4,4,19,19,601460,59978,1,61020,471440,6084,184.3,184.3
120,4,4,4,19,19,832080,83000,1,84100,556660,8389,177.1,177.1
130,4,4,4,19,19,620560,61888,1,63580,620400,6340,172.8,172.8
140,4,4,4,19,19,635800,63421,1,65540,685720,6537,169.0,169.0
150,4,4,4,19,19,882660,88063,1,90960,775720,9075,163.7,163.7
160,4,4,4,19,19,615420,61321,1,64520,839020,6428,161.6,161.6
170,4,4,4,19,19,647960,64499,1,66180,904760,6587,159.3,159.3
180,4,4,4,19,19,825880,82349,1,83880,989460,8363,157.3,157.3
