time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2280,226,1,300,260,29,3.7,3.7
30,4,2,2,21,21,60260,6001,1,6420,6440,639,1.6,1.6
40,4,2,2,21,21,102040,10183,1,9620,16980,960,1.3,1.3
50,4,2,2,21,21,78640,7850,1,8360,24960,834,1.2,1.2
60,4,2,2,21,21,79260,7914,1,8060,33040,804,1.2,1.2
70,4,2,2,21,21,106880,10671,1,10780,43920,1076,1.2,1.2
80,4,2,2,21,21,79640,7950,1,8400,52060,838,1.2,1.2
90,4,2,2,21,21,78980,7875,1,7640,60180,761,1.2,1.2
100,4,2,2,21,21,105780,10557,1,11000,71040,1097,1.2,1.2
110,4,2,2,21,21,80100,7994,1,7500,79200,748,1.1,1.1
120,4,2,2,21,21,78060,7795,1,7460,87380,745,1.1,1.1
130,4,2,2,21,21,81240,8112,1,8220,95560,820,1.1,1.1
140,4,2,2,21,21,104700,10456,1,10280,106500,1026,1.1,1.1
150,4,2,2,21,21,80300,8018,1,8280,114680,826,1.1,1.1
160,4,2,2,21,21,80900,8079,1,8420,122860,840,1.1,1.1
170,4,2,2,21,21,107560,10742,1,10760,133820,1074,1.1,1.1
180,4,2,2,21,21,80980,8083,1,8200,142040,818,1.1,1.1
