time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,194760,18813,10,23260,12760,2246,5644.5,6024.0
30,4,2,2,30,30,320560,31541,10,33580,45300,3304,4542.2,5419.6
40,4,2,2,30,30,403480,40051,10,39320,85640,3903,3566.7,4398.9
50,4,2,2,30,30,598300,59615,10,61200,147120,6098,2758.1,3374.0
60,4,2,2,30,30,889280,88362,10,91540,238500,9095,2271.8,2872.0
70,4,2,2,30,30,741740,73812,10,76160,314920,7578,2060.4,2641.4
80,4,2,2,30,30,746300,74295,10,75800,390800,7546,1917.2,2464.2
90,4,2,2,30,30,837860,83055,10,85520,476580,8477,1797.2,2302.7
100,4,2,2,30,30,879500,87434,10,89740,566780,8921,1738.6,2251.1
111,4,2,2,30,30,746440,74036,10,76680,642980,7605,1686.5,2180.1
121,4,2,2,30,30,1007300,99960,10,103120,745360,10233,1632.2,2111.9
131,4,2,2,30,30,770680,76395,10,79080,825860,7839,1600.3,2072.2
141,4,2,2,30,30,721420,71962,10,73300,898720,7311,1582.0,2053.7
151,4,2,2,30,30,830740,82488,10,86740,984720,8612,1547.2,1995.7
161,4,2,2,30,30,880720,87878,10,88360,1073840,8816,1536.8,1992.4
171,4,2,2,30,30,774580,76494,10,79140,1153800,7815,1511.8,1951.6
181,4,2,2,30,30,844220,84094,10,86320,1240360,8598,1493.7,1925.6
