time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,11980,1189,1,1320,260,131,750.6,750.6
30,4,4,4,21,21,55300,5510,1,5860,6600,583,1870.4,1870.4
40,4,4,4,21,21,133740,13310,1,13980,20560,1391,1040.0,1040.0
50,4,4,4,21,21,311960,31115,1,31460,52220,3137,632.9,632.9
60,4,4,4,21,21,347440,34609,1,35220,87620,3508,469.1,469.1
70,4,4,4,21,21,503780,49805,1,51540,139100,5095,353.0,353.0
80,4,4,4,21,21,735900,73172,1,75840,214360,7541,284.6,284.6
90,4,4,4,21,21,568120,56149,1,57840,272460,5716,256.1,256.1
100,4,4,4,21,21,553720,55036,1,58960,329900,5860,238.0,238.0
110,4,4,4,21,21,773180,77102,1,78440,408180,7822,221.6,221.6
120,4,4,4,21,21,577120,57573,1,58840,467360,5869,212.8,212.8
130,4,4,4,21,21,586860,58504,1,59300,528300,5911,205.6,205.6
140,4,4,4,21,21,798880,79625,1,83420,609940,8314,197.2,197.2
150,4,4,4,21,21,577700,57545,1,58080,668980,5785,193.1,193.1
160,4,4,4,21,21,585160,58352,1,59740,729480,5957,189.1,189.1
170,4,4,4,21,21,779580,77601,1,79280,808600,7891,184.9,184.9
180,4,4,4,21,21,560460,55778,1,57260,865920,5698,182.6,182.6
