time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,21240,2122,1,2240,1260,223,715.0,715.0
20,4,2,2,19,19,211260,20486,1,21320,23460,2067,423.9,423.9
30,4,2,2,19,19,380040,37939,1,37700,62000,3763,284.3,284.3
40,4,2,2,19,19,685400,68212,1,69600,132180,6926,190.0,190.0
50,4,2,2,19,19,1118340,111443,1,116040,246820,11563,143.6,143.6
60,4,2,2,19,19,877260,87472,1,90780,336660,9051,128.4,128.4
70,4,2,2,19,19,897180,89503,1,91700,428740,9148,119.0,119.0
80,4,2,2,19,19,1201460,119703,1,122500,551980,12204,111.2,111.2
90,4,2,2,19,19,859300,85536,1,88720,640060,8831,107.6,107.6
100,4,2,2,19,19,854980,85259,1,87340,727560,8709,104.3,104.3
110,4,2,2,19,19,1141820,113954,1,117080,844780,11684,101.4,101.4
120,4,2,2,19,19,868200,86388,1,87820,934080,8738,99.4,99.4
130,4,2,2,19,19,858260,85254,1,88220,1021840,8763,98.3,98.3
140,4,2,2,19,19,1135240,113320,1,115680,1138400,11547,96.5,96.5
150,4,2,2,19,19,888160,88479,1,90900,1229200,9055,95.5,95.5
160,4,2,2,19,19,880680,87839,1,89560,1319740,8932,94.7,94.7
170,4,2,2,19,19,1177180,117471,1,120480,1440760,12022,93.7,93.7
180,4,2,2,19,19,873320,87105,1,90220,1529980,8998,93.0,93.0
