time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12900,1284,1,1400,280,139,528.3,528.3
30,4,4,4,21,21,55620,5545,1,6960,6680,693,1858.1,1858.1
40,4,4,4,21,21,123960,12276,1,11660,18820,1154,1143.1,1143.1
50,4,4,4,21,21,251860,25050,1,26580,45440,2643,720.3,720.3
60,4,4,4,21,21,267480,26591,1,28040,72580,2787,569.0,569.0
70,4,4,4,21,21,327060,32546,1,34140,106080,3397,477.5,477.5
80,4,4,4,21,21,651460,64783,1,67380,172480,6700,356.9,356.9
90,4,4,4,21,21,555740,55281,1,55460,229660,5516,306.4,306.4
100,4,4,4,21,21,538800,53383,1,54960,284420,5445,275.9,275.9
110,4,4,4,21,21,749440,74571,1,77260,361840,7687,248.8,248.8
120,4,4,4,21,21,584640,58300,1,59560,421280,5939,234.6,234.6
130,4,4,4,21,21,561300,55939,1,58740,478740,5854,224.8,224.8
140,4,4,4,21,21,743140,74054,1,74020,554560,7376,215.6,215.6
150,4,4,4,21,21,591040,58809,1,60520,615200,6021,208.8,208.8
160,4,4,4,21,21,565680,56381,1,57420,673360,5723,204.0,204.0
170,4,4,4,21,21,756420,75415,1,77200,751000,7696,198.7,198.7
180,4,4,4,21,21,606260,60378,1,62920,812980,6266,194.4,194.4
