time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16820,1669,10,2320,2120,230,22.4,71.2
30,4,4,4,30,30,93220,9117,10,8840,11620,864,12.9,23.9
40,4,4,4,30,30,148260,14693,10,15120,26340,1498,9.3,12.8
50,4,4,4,30,30,214500,21258,10,21960,48660,2176,7.2,9.4
60,4,4,4,30,30,246700,24372,10,25620,74280,2531,6.1,7.5
70,4,4,4,30,30,271980,27049,10,27160,101840,2701,5.4,6.2
80,4,4,4,30,30,307460,30611,10,30620,133020,3048,4.9,5.5
90,4,4,4,30,30,294040,29281,10,30020,163580,2989,4.6,5.1
100,4,4,4,30,30,274340,27343,10,28140,191260,2804,4.4,4.8
110,4,4,4,30,30,324540,32366,10,33840,225400,3374,4.2,4.5
120,4,4,4,30,30,291760,29097,10,29280,255040,2920,4.1,4.4
130,4,4,4,30,30,268200,26750,10,26500,281820,2643,4.0,4.3
140,4,4,4,30,30,334020,33265,10,34800,316100,3465,4.0,4.1
150,4,4,4,30,30,298560,29766,10,30340,346940,3024,3.9,4.0
160,4,4,4,30,30,267020,26627,10,27220,374720,2714,3.8,4.0
170,4,4,4,30,30,338840,33759,10,34980,409620,3485,3.8,3.9
181,4,4,4,30,30,274100,27322,10,26900,437000,2681,3.8,3.9
