time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,52220,5186,10,8320,240,826,1058.8,2738.3
30,4,4,4,30,30,68840,6575,10,5480,3460,523,8316.8,10062.9
40,4,4,4,30,30,150300,14943,10,14720,17720,1463,9765.6,11372.9
50,4,4,4,30,30,159360,15803,10,17840,35480,1769,8323.2,10503.5
60,4,4,4,30,30,134020,13265,10,13360,49380,1322,7582.5,8997.9
70,4,4,4,30,30,253160,25147,10,25480,74400,2531,7125.7,9658.9
80,4,4,4,30,30,317940,31510,10,33420,107160,3312,5827.3,7714.4
91,4,4,4,30,30,363400,36030,10,36820,144360,3650,5132.4,7165.3
101,4,4,4,30,30,487720,48524,10,50920,195160,5066,4455.3,6409.5
111,4,4,4,30,30,444980,44298,10,45460,239380,4525,4088.3,5991.7
121,4,4,4,30,30,437600,43408,10,43820,283940,4346,3854.2,5788.5
131,4,4,4,30,30,493660,48809,10,50660,335200,5008,3633.5,5492.7
141,4,4,4,30,30,445040,44207,10,45360,380920,4505,3450.7,5159.4
151,4,4,4,30,30,461520,45913,10,47360,427900,4711,3350.4,5112.6
161,4,4,4,30,30,527820,52592,10,54300,482360,5410,3239.4,5011.8
171,4,4,4,30,30,434680,43243,10,44080,525660,4385,3179.6,4934.3
181,4,4,4,30,30,413700,41102,10,44620,568440,4433,3115.0,4792.4
