time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9180,910,1,880,0,87,0.0,0.0
30,4,4,4,19,19,71980,7180,1,8120,7920,810,1911.2,1911.2
40,4,4,4,19,19,133680,13324,1,13580,21700,1353,1054.1,1054.1
50,4,4,4,19,19,233540,23284,1,23780,44920,2370,676.5,676.5
60,4,4,4,19,19,595320,59112,1,61220,106140,6078,399.8,399.8
70,4,4,4,19,19,580480,57701,1,60220,165500,5986,309.0,309.0
80,4,4,4,19,19,636220,63160,1,66060,231040,6558,256.3,256.3
90,4,4,4,19,19,891620,88594,1,90960,322020,9038,218.3,218.3
100,4,4,4,19,19,675100,67328,1,71000,391460,7080,202.2,202.2
110,4,4,4,19,19,678500,67478,1,69820,460360,6943,190.6,190.6
120,4,4,4,19,19,859220,85503,1,88380,548980,8794,180.5,180.5
130,4,4,4,19,19,664900,66297,1,67600,616520,6740,174.5,174.5
140,4,4,4,19,19,654420,65168,1,67320,684300,6703,169.9,169.9
150,4,4,4,19,19,903300,90023,1,93520,775960,9320,164.8,164.8
160,4,4,4,19,19,634160,63276,1,64840,841280,6469,161.7,161.7
170,4,4,4,19,19,662480,66082,1,67100,908960,6693,159.3,159.3
180,4,4,4,19,19,895940,89174,1,91280,1001040,9085,155.7,155.7
