time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,22440,2228,1,2860,2140,284,632.6,632.6
30,4,4,4,21,21,107620,10597,1,10720,12360,1055,832.9,832.9
40,4,4,4,21,21,210960,21011,1,21780,34800,2169,621.2,621.2
50,4,4,4,21,21,198800,19615,1,21560,55220,2127,505.9,505.9
60,4,4,4,21,21,279820,27859,1,27300,83100,2718,440.4,440.4
70,4,4,4,21,21,556820,55449,1,56160,140040,5592,335.2,335.2
80,4,4,4,21,21,502500,49945,1,52160,191980,5184,289.9,289.9
90,4,4,4,21,21,527200,52311,1,53760,245560,5334,263.5,263.5
100,4,4,4,21,21,723100,71807,1,73500,319820,7298,239.8,239.8
110,4,4,4,21,21,534960,53346,1,55960,374960,5580,227.5,227.5
120,4,4,4,21,21,558900,55385,1,59160,431820,5862,218.2,218.2
130,4,4,4,21,21,683000,68055,1,70860,501560,7060,211.9,211.9
140,4,4,4,21,21,543640,54163,1,55620,557620,5541,206.2,206.2
151,4,4,4,21,21,558560,55204,1,56440,614640,5578,200.9,200.9
161,4,4,4,21,21,758580,75631,1,78240,692320,7800,195.2,195.2
171,4,4,4,21,21,562640,56034,1,56260,749340,5603,192.1,192.1
181,4,4,4,21,21,561600,55958,1,58780,807280,5856,189.0,189.0
