time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,123580,12166,10,16160,5800,1591,6139.8,6793.6
30,4,2,2,28,28,334440,32859,10,32300,37480,3173,5311.1,5788.0
40,4,2,2,28,28,346800,34507,10,38640,76340,3844,3911.9,4361.6
50,4,2,2,28,28,571100,56814,10,55500,133080,5521,3078.2,3769.3
60,4,2,2,28,28,973400,97000,10,98460,231640,9811,2329.1,2884.2
70,4,2,2,28,28,761440,75637,10,78760,310960,7823,2054.8,2559.1
80,4,2,2,28,28,762200,75878,10,78300,388700,7794,1903.2,2384.7
90,4,2,2,28,28,953580,94535,10,96220,485360,9539,1777.3,2252.9
100,4,2,2,28,28,886560,88179,10,92400,577380,9190,1686.3,2145.1
110,4,2,2,28,28,759480,75735,10,77420,653840,7720,1638.3,2085.5
120,4,2,2,28,28,926740,91865,10,95500,749580,9466,1592.7,2030.2
130,4,2,2,28,28,909140,90506,10,91100,843320,9069,1544.4,1963.9
140,4,2,2,28,28,779780,77536,10,78500,921240,7805,1516.5,1930.0
150,4,2,2,28,28,799460,79659,10,84760,1005480,8445,1484.8,1880.2
161,4,2,2,28,28,1057140,105366,10,108020,1112320,10766,1464.9,1864.4
171,4,2,2,28,28,754480,75229,10,78320,1191060,7809,1449.7,1846.5
181,4,2,2,28,28,779500,77033,10,78460,1269240,7753,1434.7,1822.6
