time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,40,3,10,0,0,0,0.0,0.0
20,4,2,2,30,30,32300,3208,10,4100,3860,407,7.8,9.3
30,4,2,2,30,30,213200,21027,10,20820,25060,2053,4.8,5.2
40,4,2,2,30,30,372080,36982,10,39280,63840,3904,3.5,3.6
50,4,2,2,30,30,471600,46920,10,47280,111560,4704,2.9,3.1
60,4,2,2,30,30,499540,49819,10,50740,162980,5060,2.6,2.7
70,4,2,2,30,30,604640,60331,10,63580,225300,6344,2.3,2.4
80,4,2,2,30,30,636540,63495,10,65020,289320,6485,2.2,2.3
90,4,2,2,30,30,539920,53798,10,55880,345100,5567,2.1,2.2
100,4,2,2,30,30,629940,62874,10,65600,410280,6547,2.0,2.1
110,4,2,2,30,30,628020,62682,10,63380,473780,6325,2.0,2.0
120,4,2,2,30,30,545340,54408,10,56220,529840,5609,1.9,2.0
130,4,2,2,30,30,630000,62886,10,65780,594120,6566,1.9,2.0
140,4,2,2,30,30,641960,64055,10,66120,659560,6597,1.9,1.9
150,4,2,2,30,30,553960,55296,10,56880,716840,5677,1.8,1.9
160,4,2,2,30,30,646740,64551,10,64800,782260,6467,1.8,1.9
170,4,2,2,30,30,638040,63644,10,66880,848500,6671,1.8,1.9
180,4,2,2,30,30,542200,54084,10,53900,903700,5376,1.8,1.9
