time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,46920,4654,10,10800,860,1071,1601.1,3123.2
30,4,4,4,30,30,75340,7255,10,4700,5380,452,7143.4,8638.9
40,4,4,4,30,30,87820,8728,10,6580,12420,654,11293.2,14585.0
50,4,4,4,30,30,110080,10921,10,10860,23700,1077,13842.8,21390.0
60,4,4,4,30,30,138240,13733,10,14240,37540,1414,11783.1,17768.1
70,4,4,4,30,30,147380,14664,10,16340,53360,1625,10086.0,14173.6
80,4,4,4,30,30,259040,25576,10,25960,80220,2563,8434.4,11817.4
90,4,4,4,30,30,225080,22236,10,23060,102640,2278,7564.1,10942.0
101,4,4,4,30,30,306360,30371,10,31820,134460,3154,6725.0,10169.3
111,4,4,4,30,30,406940,40471,10,41500,175660,4127,5927.7,9276.2
121,4,4,4,30,30,403200,40099,10,41340,216820,4111,5320.5,8357.8
131,4,4,4,30,30,477860,47510,10,48600,265720,4831,4796.9,7629.9
141,4,4,4,30,30,517860,51410,10,53960,319560,5356,4393.9,7039.6
151,4,4,4,30,30,419260,41663,10,42780,361740,4251,4190.1,6782.6
161,4,4,4,30,30,482300,47994,10,49740,410900,4949,3961.9,6404.3
171,4,4,4,30,30,521160,51784,10,52320,464880,5198,3766.2,6063.4
181,4,4,4,30,30,423160,42151,10,43020,507420,4285,3661.8,5905.9
