time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,14480,1440,10,2080,1920,206,19.3,30.6
30,4,4,4,28,28,119140,11640,10,12040,13780,1176,10.8,12.7
40,4,4,4,28,28,168320,16729,10,17020,30900,1691,7.9,9.1
50,4,4,4,28,28,195780,19260,10,19620,51660,1930,6.5,7.1
60,4,4,4,28,28,344820,34194,10,34520,87240,3423,5.1,5.6
70,4,4,4,28,28,351180,35005,10,35440,122220,3532,4.5,4.9
80,4,4,4,28,28,336860,33585,10,35200,157100,3509,4.0,4.3
90,4,4,4,28,28,443320,44124,10,46400,202640,4618,3.7,3.9
100,4,4,4,28,28,396100,39491,10,40820,243680,4069,3.5,3.7
110,4,4,4,28,28,372340,37148,10,37960,280900,3787,3.3,3.5
120,4,4,4,28,28,451820,45046,10,46400,327560,4626,3.2,3.4
130,4,4,4,28,28,407780,40672,10,41880,369580,4177,3.1,3.3
140,4,4,4,28,28,368900,36786,10,37460,407340,3735,3.0,3.2
150,4,4,4,28,28,460160,45901,10,46600,453760,4648,3.0,3.1
160,4,4,4,28,28,408260,40716,10,42920,495980,4280,2.9,3.0
170,4,4,4,28,28,368140,36722,10,37360,533820,3726,2.9,3.0
180,4,4,4,28,28,456600,45532,10,47020,580620,4688,2.8,2.9
