time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,40000,3963,10,10640,0,1054,0.0,0.0
30,4,4,4,28,28,72020,6935,10,2980,3000,286,9035.5,10470.3
40,4,4,4,28,28,109860,10866,10,11200,14440,1107,13890.5,16952.1
50,4,4,4,28,28,108580,10786,10,10920,25860,1084,12229.3,17529.0
60,4,4,4,28,28,148880,14755,10,14180,39900,1405,10956.1,16373.1
70,4,4,4,28,28,232840,23115,10,25440,65220,2525,9043.5,14344.5
80,4,4,4,28,28,241100,23859,10,25240,89900,2497,8020.5,13262.9
91,4,4,4,28,28,427720,42003,10,41080,131680,4034,5936.6,8325.7
101,4,4,4,28,28,511640,50955,10,53560,186060,5334,4779.4,6435.7
111,4,4,4,28,28,457680,45409,10,48540,233220,4815,4282.3,6048.8
121,4,4,4,28,28,572260,56929,10,57060,289820,5676,3838.0,5444.9
131,4,4,4,28,28,657720,65516,10,68580,356920,6831,3385.1,4568.0
141,4,4,4,28,28,575300,57340,10,60540,415380,6034,3093.0,3984.8
151,4,4,4,28,28,652600,64928,10,67620,482480,6727,2847.5,3475.3
161,4,4,4,28,28,664740,66242,10,67200,550360,6696,2688.9,3230.3
171,4,4,4,28,28,565400,56354,10,58440,608680,5824,2573.7,3032.0
181,4,4,4,28,28,630240,62791,10,63980,672640,6374,2466.6,2825.7
