time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,31500,3134,1,3340,2780,332,1207.6,1207.6
30,4,4,4,21,21,107580,10470,1,11520,14080,1121,864.1,864.1
40,4,4,4,21,21,178140,17718,1,18360,32320,1826,757.8,757.8
50,4,4,4,21,21,168980,16808,1,16820,49760,1673,673.6,673.6
60,4,4,4,21,21,270140,26882,1,28040,77420,2790,553.7,553.7
70,4,4,4,21,21,614420,61118,1,63040,140220,6270,386.6,386.6
80,4,4,4,21,21,500360,49861,1,50580,191040,5040,330.2,330.2
90,4,4,4,21,21,507080,50465,1,52300,242840,5205,296.3,296.3
100,4,4,4,21,21,763620,76035,1,79420,321260,7907,260.3,260.3
110,4,4,4,21,21,544540,54291,1,55040,376920,5487,245.7,245.7
120,4,4,4,21,21,577620,57560,1,60060,436220,5985,232.3,232.3
130,4,4,4,21,21,743240,74153,1,75040,512060,7486,221.1,221.1
140,4,4,4,21,21,554740,55302,1,56840,568940,5666,214.0,214.0
150,4,4,4,21,21,609700,60708,1,62620,631420,6235,206.9,206.9
160,4,4,4,21,21,745140,74187,1,74780,707560,7445,201.3,201.3
170,4,4,4,21,21,545720,54381,1,56200,763420,5600,198.0,198.0
180,4,4,4,21,21,576940,57452,1,59180,822940,5893,194.7,194.7
