time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,5720,570,1,620,660,61,4.4,4.4
40,4,4,4,21,21,52660,5244,1,5220,6140,519,2.3,2.3
50,4,4,4,21,21,64480,6421,1,6720,12580,669,1.8,1.8
60,4,4,4,21,21,70720,7057,1,7080,19980,706,1.6,1.6
70,4,4,4,21,21,103080,10278,1,11120,30340,1108,1.4,1.4
80,4,4,4,21,21,76600,7629,1,8280,38180,824,1.4,1.4
90,4,4,4,21,21,78860,7856,1,7780,46180,775,1.4,1.4
100,4,4,4,21,21,103520,10334,1,10560,56900,1054,1.3,1.3
110,4,4,4,21,21,79500,7937,1,7940,64960,792,1.3,1.3
120,4,4,4,21,21,77200,7708,1,7840,73000,782,1.3,1.3
130,4,4,4,21,21,104680,10452,1,10460,83700,1044,1.2,1.2
140,4,4,4,21,21,78800,7868,1,8160,91740,814,1.2,1.2
150,4,4,4,21,21,78680,7848,1,7800,99820,778,1.2,1.2
160,4,4,4,21,21,104540,10436,1,10040,110540,1002,1.2,1.2
170,4,4,4,21,21,78260,7809,1,8160,118640,814,1.2,1.2
180,4,4,4,21,21,79420,7930,1,8340,126760,832,1.2,1.2
