time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,35220,3502,1,4740,3420,471,673.4,673.4
30,4,4,4,21,21,86920,8460,1,9080,12320,883,923.6,923.6
40,4,4,4,21,21,139120,13845,1,12820,26800,1275,669.6,669.6
50,4,4,4,21,21,336780,33437,1,34980,60800,3472,464.4,464.4
60,4,4,4,21,21,360200,35780,1,36240,97720,3599,375.1,375.1
70,4,4,4,21,21,473660,47097,1,48820,146440,4854,299.3,299.3
80,4,4,4,21,21,744400,74091,1,75940,222160,7558,251.2,251.2
90,4,4,4,21,21,508300,50466,1,51720,273660,5135,237.0,237.0
100,4,4,4,21,21,538960,53638,1,55680,329120,5541,223.8,223.8
110,4,4,4,21,21,725040,72236,1,76200,403640,7591,211.4,211.4
120,4,4,4,21,21,563680,56093,1,58640,461600,5835,203.8,203.8
130,4,4,4,21,21,581640,58059,1,60060,521180,5995,197.4,197.4
140,4,4,4,21,21,775680,77151,1,79560,600540,7913,190.6,190.6
150,4,4,4,21,21,558880,55704,1,57080,657240,5689,187.6,187.6
160,4,4,4,21,21,583560,58135,1,58980,717640,5875,184.0,184.0
171,4,4,4,21,21,727520,72577,1,75800,792460,7561,181.3,181.3
181,4,4,4,21,21,564900,56304,1,58080,850040,5788,179.3,179.3
