time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,31340,3118,1,3060,2440,304,534.0,534.0
30,4,2,2,19,19,282380,28142,1,28700,32000,2860,298.9,298.9
40,4,2,2,19,19,847640,84426,1,86540,118420,8619,157.7,157.7
50,4,2,2,19,19,781980,77870,1,79940,198600,7960,134.1,134.1
60,4,2,2,19,19,829080,82356,1,85440,283680,8487,121.5,121.5
70,4,2,2,19,19,1132480,112740,1,115700,399600,11518,111.2,111.2
80,4,2,2,19,19,842980,84012,1,84980,485860,8469,106.7,106.7
90,4,2,2,19,19,848080,84554,1,86920,572960,8666,103.9,103.9
100,4,2,2,19,19,817200,81548,1,85480,656480,8530,102.3,102.3
110,4,2,2,19,19,1098760,109536,1,113140,769060,11279,101.4,101.4
120,4,2,2,19,19,843800,84136,1,86380,855920,8613,100.2,100.2
130,4,2,2,19,19,848240,84595,1,89060,942280,8882,99.1,99.1
140,4,2,2,19,19,1124120,112075,1,114720,1057400,11437,98.6,98.6
150,4,2,2,19,19,836880,83537,1,85380,1143600,8522,98.3,98.3
160,4,2,2,19,19,836600,83484,1,84540,1229540,8436,97.5,97.5
170,4,2,2,19,19,1161260,115836,1,118220,1348420,11792,96.9,96.9
180,4,2,2,19,19,856680,85514,1,87600,1436360,8744,96.6,96.6
