time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,7580,751,10,1340,1260,132,10.0,15.4
30,4,2,2,30,30,179200,17725,10,18500,19200,1829,5.6,6.7
40,4,2,2,30,30,281940,28023,10,28340,48220,2816,4.1,4.5
50,4,2,2,30,30,504920,50305,10,52140,99920,5194,3.2,3.4
60,4,2,2,30,30,455760,45403,10,45820,146020,4564,2.8,2.9
70,4,2,2,30,30,513520,51249,10,51740,199400,5163,2.5,2.6
80,4,2,2,30,30,719280,71762,10,74440,272640,7426,2.3,2.4
90,4,2,2,30,30,546520,54439,10,55020,328980,5480,2.1,2.3
100,4,2,2,30,30,547960,54692,10,56500,385380,5639,2.1,2.2
110,4,2,2,30,30,732140,73031,10,73860,459340,7367,2.0,2.1
120,4,2,2,30,30,542280,54114,10,56040,515640,5592,1.9,2.0
130,4,2,2,30,30,537580,53618,10,54720,570940,5457,1.9,2.0
140,4,2,2,30,30,740660,73932,10,74480,646260,7434,1.9,1.9
150,4,2,2,30,30,548140,54671,10,56420,703000,5627,1.9,1.9
160,4,2,2,30,30,556340,55506,10,56800,760020,5666,1.8,1.9
170,4,2,2,30,30,739460,73813,10,76060,835400,7592,1.8,1.9
180,4,2,2,30,30,556800,55546,10,58480,892700,5833,1.8,1.9
