time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,242220,23833,1,25020,24820,2461,302.0,302.0
30,4,2,2,21,21,328940,32552,1,33520,57560,3317,249.0,249.0
40,4,2,2,21,21,577240,57425,1,59200,116740,5889,178.0,178.0
50,4,2,2,21,21,996720,99107,1,102840,218940,10225,143.0,143.0
60,4,2,2,21,21,783840,77854,1,81880,299580,8132,132.9,132.9
70,4,2,2,21,21,815200,81138,1,82320,383000,8193,125.5,125.5
80,4,2,2,21,21,1103160,110073,1,112820,496420,11257,120.1,120.1
90,4,2,2,21,21,820860,81297,1,84840,580160,8402,117.6,117.6
100,4,2,2,21,21,810960,80476,1,82140,662840,8151,115.4,115.4
110,4,2,2,21,21,1098840,109424,1,112500,775800,11202,113.9,113.9
120,4,2,2,21,21,826360,82413,1,84720,860540,8449,112.0,112.0
130,4,2,2,21,21,822620,81852,1,84420,944580,8400,111.4,111.4
140,4,2,2,21,21,1073780,106367,1,108680,1054760,10765,111.0,111.0
150,4,2,2,21,21,834220,83172,1,86580,1140380,8632,110.5,110.5
160,4,2,2,21,21,823900,82127,1,86200,1224420,8592,109.7,109.7
171,4,2,2,21,21,1112160,110651,1,115040,1338780,11445,108.9,108.9
181,4,2,2,21,21,850220,84826,1,87220,1425480,8701,108.2,108.2
