time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,24940,2479,1,2560,1760,254,644.4,644.4
30,4,2,2,19,19,198500,19776,1,20800,22320,2072,401.1,401.1
40,4,2,2,19,19,534540,53225,1,55020,76620,5478,231.9,231.9
50,4,2,2,19,19,820360,81880,1,85180,160380,8501,160.4,160.4
60,4,2,2,19,19,877380,87589,1,90940,250660,9078,133.7,133.7
70,4,2,2,19,19,883120,87960,1,90700,341880,9033,121.0,121.0
80,4,2,2,19,19,1176880,117371,1,120060,461580,11973,112.8,112.8
90,4,2,2,19,19,852020,84576,1,86600,548880,8596,109.3,109.3
100,4,2,2,19,19,844360,84149,1,85180,635860,8489,106.0,106.0
110,4,2,2,19,19,1189020,118451,1,122280,757200,12181,102.5,102.5
120,4,2,2,19,19,865200,86235,1,88200,846220,8790,100.6,100.6
130,4,2,2,19,19,857860,85299,1,86500,933700,8600,99.6,99.6
140,4,2,2,19,19,1201720,119872,1,123000,1057260,12269,98.0,98.0
150,4,2,2,19,19,882160,88004,1,90140,1147060,8992,97.2,97.2
160,4,2,2,19,19,860820,85807,1,87740,1235360,8746,96.7,96.7
170,4,2,2,19,19,1197020,119260,1,121660,1358300,12121,96.0,96.0
180,4,2,2,19,19,869960,86839,1,88020,1447400,8786,95.4,95.4
