time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14620,1453,1,1520,520,151,416.9,416.9
30,4,4,4,19,19,74040,7384,1,8700,8940,867,1659.8,1659.8
40,4,4,4,19,19,123980,12337,1,12740,21540,1267,1134.0,1134.0
50,4,4,4,19,19,144320,14391,1,14600,36080,1455,929.3,929.3
60,4,4,4,19,19,371060,36851,1,37600,74380,3734,592.5,592.5
70,4,4,4,19,19,574660,57316,1,58060,132700,5790,393.4,393.4
80,4,4,4,19,19,614360,61209,1,62480,195400,6224,311.9,311.9
90,4,4,4,19,19,856500,85029,1,85680,283280,8505,257.2,257.2
100,4,4,4,19,19,642580,64059,1,65660,348940,6545,233.7,233.7
110,4,4,4,19,19,699820,69682,1,71400,420660,7109,214.9,214.9
120,4,4,4,19,19,896760,89300,1,92840,512380,9245,198.2,198.2
130,4,4,4,19,19,633260,63130,1,65260,577360,6505,190.9,190.9
140,4,4,4,19,19,676040,67381,1,68700,647340,6847,183.7,183.7
150,4,4,4,19,19,889100,88494,1,90980,737780,9055,176.8,176.8
160,4,4,4,19,19,679220,67671,1,69520,807620,6926,172.2,172.2
170,4,4,4,19,19,672620,67054,1,69660,876240,6944,168.6,168.6
180,4,4,4,19,19,658760,65685,1,67400,943820,6720,165.9,165.9
